,Round_Number,Home_Team,Home_Score,Away_Team,Away_Score,Player,Tries,isHomePlayer,OppoentTotalTackles,OpponentTeamTackleEfficiency,OpponentTotalMissedTackles,OpponentTotalIneffectiveTakcles,Position,MinsPlayed,Points,TotalPoints,AllRuns,All RunMetres,Post ContactMetres,LineBreaks,TackleBreaks,Average Play The BallSpeed,Receipts,Home_All_Runs,Home_All_Run_Meters,Home_Post_Contact_Meters,Home_Line_Breaks,Home_Tackle_Breaks,Home_Average_Distance,Home_Kick_Return_Meters,Home_Average_Ball_Play_Speed,Away_All_Runs,Away_All_Run_Meters,Away_Post_Contact_Meters,Away_Line_Breaks,Away_Tackle_Breaks,Away_Average_Distance,Away_Kick_Return_Meters,Away_Average_Ball_Play_Speed,Home_Effective_Tackles %,Home_Tackles_Made,Home_Missed_Tackles,Home_Ineffective_Tackles,Away_Effective_Tackles %,Away_Tackles_Made,Away_Missed_Tackles,Away_Ineffective_Tackles,Home_Errors,Home_Penalties,Home_Ruck_Infrigments,Home_Inside_10M,Away_Errors,Away_Penalties,Away_Ruck_infrigments,Away_Inside_10M,Home_Offloads,Home_Receipts,Home_Total_Passes,Home_Dummy_Passes,Away_Offloads,Away_Receipts,Away_Total_Passes,Away_Dummy_Passes,Home_Possesion,Home_Time_Possesion,Home_Completion_Rate,Away_Possesion,Away_Time_Possesion,Away_Completion_Rate
10,19.0,Wests Tigers,12.0,Sharks,36.0,Isaiah Papali'i,0.0,1.0,240.0,1017.4799999999999,18.0,17.0,2nd Row,74.0,0.0,30.0,9.0,77.0,38.0,0.0,1.0,3.41,9.0,171.0,"1,438",457.0,2.0,20.0,37.85,107.0,3.52,193.0,"1,974",577.0,6.0,35.0,50.62,226.0,3.5,89.42,372.0,35.0,9.0,88.4,320.0,20.0,22.0,9.0,5.0,2.0,1.0,9.0,7.0,3.0,0.0,11.0,409.0,235.0,7.0,6.0,419.0,237.0,15.0,52.0,28:00,82%,48.0,25:49,78.0
11,19.0,Wests Tigers,12.0,Sharks,36.0,John Bateman captain,0.0,1.0,240.0,1017.4799999999999,18.0,17.0,2nd Row,74.0,0.0,30.0,9.0,77.0,38.0,0.0,1.0,3.41,9.0,171.0,"1,438",457.0,2.0,20.0,37.85,107.0,3.52,193.0,"1,974",577.0,6.0,35.0,50.62,226.0,3.5,89.42,372.0,35.0,9.0,88.4,320.0,20.0,22.0,9.0,5.0,2.0,1.0,9.0,7.0,3.0,0.0,11.0,409.0,235.0,7.0,6.0,419.0,237.0,15.0,52.0,28:00,82%,48.0,25:49,78.0
12,19.0,Wests Tigers,12.0,Sharks,36.0,Fonua Pole,0.0,1.0,240.0,1017.4799999999999,18.0,17.0,Lock,59.0,0.0,44.0,15.0,128.0,51.0,0.0,0.0,3.53,18.0,171.0,"1,438",457.0,2.0,20.0,37.85,107.0,3.52,193.0,"1,974",577.0,6.0,35.0,50.62,226.0,3.5,89.42,372.0,35.0,9.0,88.4,320.0,20.0,22.0,9.0,5.0,2.0,1.0,9.0,7.0,3.0,0.0,11.0,409.0,235.0,7.0,6.0,419.0,237.0,15.0,52.0,28:00,82%,48.0,25:49,78.0
13,19.0,Wests Tigers,12.0,Sharks,36.0,William Kennedy,0.0,0.0,305.0,1068.28,30.0,9.0,Fullback,80.0,0.0,18.0,16.0,153.0,42.0,0.0,1.0,3.96,24.0,171.0,"1,438",457.0,2.0,20.0,37.85,107.0,3.52,193.0,"1,974",577.0,6.0,35.0,50.62,226.0,3.5,89.42,372.0,35.0,9.0,88.4,320.0,20.0,22.0,9.0,5.0,2.0,1.0,9.0,7.0,3.0,0.0,11.0,409.0,235.0,7.0,6.0,419.0,237.0,15.0,52.0,28:00,82%,48.0,25:49,78.0
14,19.0,Wests Tigers,12.0,Sharks,36.0,Sione Katoa,3.0,0.0,305.0,1068.28,30.0,9.0,Winger,80.0,12.0,53.0,11.0,101.0,20.0,3.0,7.0,3.67,12.0,171.0,"1,438",457.0,2.0,20.0,37.85,107.0,3.52,193.0,"1,974",577.0,6.0,35.0,50.62,226.0,3.5,89.42,372.0,35.0,9.0,88.4,320.0,20.0,22.0,9.0,5.0,2.0,1.0,9.0,7.0,3.0,0.0,11.0,409.0,235.0,7.0,6.0,419.0,237.0,15.0,52.0,28:00,82%,48.0,25:49,78.0
15,19.0,Wests Tigers,12.0,Sharks,36.0,Jesse Ramien,1.0,0.0,305.0,1068.28,30.0,9.0,Centre,80.0,4.0,48.0,15.0,147.0,55.0,0.0,2.0,3.53,16.0,171.0,"1,438",457.0,2.0,20.0,37.85,107.0,3.52,193.0,"1,974",577.0,6.0,35.0,50.62,226.0,3.5,89.42,372.0,35.0,9.0,88.4,320.0,20.0,22.0,9.0,5.0,2.0,1.0,9.0,7.0,3.0,0.0,11.0,409.0,235.0,7.0,6.0,419.0,237.0,15.0,52.0,28:00,82%,48.0,25:49,78.0
16,19.0,Wests Tigers,12.0,Sharks,36.0,Siosifa Talakai,2.0,0.0,305.0,1068.28,30.0,9.0,Centre,80.0,8.0,68.0,17.0,181.0,42.0,2.0,6.0,3.57,15.0,171.0,"1,438",457.0,2.0,20.0,37.85,107.0,3.52,193.0,"1,974",577.0,6.0,35.0,50.62,226.0,3.5,89.42,372.0,35.0,9.0,88.4,320.0,20.0,22.0,9.0,5.0,2.0,1.0,9.0,7.0,3.0,0.0,11.0,409.0,235.0,7.0,6.0,419.0,237.0,15.0,52.0,28:00,82%,48.0,25:49,78.0
17,19.0,Wests Tigers,12.0,Sharks,36.0,Ronaldo Mulitalo,0.0,0.0,305.0,1068.28,30.0,9.0,Winger,80.0,0.0,7.0,10.0,99.0,26.0,0.0,2.0,3.1,17.0,171.0,"1,438",457.0,2.0,20.0,37.85,107.0,3.52,193.0,"1,974",577.0,6.0,35.0,50.62,226.0,3.5,89.42,372.0,35.0,9.0,88.4,320.0,20.0,22.0,9.0,5.0,2.0,1.0,9.0,7.0,3.0,0.0,11.0,409.0,235.0,7.0,6.0,419.0,237.0,15.0,52.0,28:00,82%,48.0,25:49,78.0
18,19.0,Wests Tigers,12.0,Sharks,36.0,Matt Moylan,0.0,0.0,305.0,1068.28,30.0,9.0,Five-Eighth,80.0,0.0,31.0,9.0,64.0,3.0,0.0,0.0,3.96,38.0,171.0,"1,438",457.0,2.0,20.0,37.85,107.0,3.52,193.0,"1,974",577.0,6.0,35.0,50.62,226.0,3.5,89.42,372.0,35.0,9.0,88.4,320.0,20.0,22.0,9.0,5.0,2.0,1.0,9.0,7.0,3.0,0.0,11.0,409.0,235.0,7.0,6.0,419.0,237.0,15.0,52.0,28:00,82%,48.0,25:49,78.0
19,19.0,Wests Tigers,12.0,Sharks,36.0,Nicholas Hynes captain,0.0,0.0,305.0,1068.28,30.0,9.0,Five-Eighth,80.0,0.0,31.0,9.0,64.0,3.0,0.0,0.0,3.96,38.0,171.0,"1,438",457.0,2.0,20.0,37.85,107.0,3.52,193.0,"1,974",577.0,6.0,35.0,50.62,226.0,3.5,89.42,372.0,35.0,9.0,88.4,320.0,20.0,22.0,9.0,5.0,2.0,1.0,9.0,7.0,3.0,0.0,11.0,409.0,235.0,7.0,6.0,419.0,237.0,15.0,52.0,28:00,82%,48.0,25:49,78.0
20,19.0,Wests Tigers,12.0,Sharks,36.0,Oregon Kaufusi,0.0,0.0,305.0,1068.28,30.0,9.0,Prop,48.0,0.0,34.0,11.0,117.0,38.0,0.0,0.0,3.82,14.0,171.0,"1,438",457.0,2.0,20.0,37.85,107.0,3.52,193.0,"1,974",577.0,6.0,35.0,50.62,226.0,3.5,89.42,372.0,35.0,9.0,88.4,320.0,20.0,22.0,9.0,5.0,2.0,1.0,9.0,7.0,3.0,0.0,11.0,409.0,235.0,7.0,6.0,419.0,237.0,15.0,52.0,28:00,82%,48.0,25:49,78.0
21,19.0,Wests Tigers,12.0,Sharks,36.0,Blayke Brailey,0.0,0.0,305.0,1068.28,30.0,9.0,Hooker,80.0,0.0,59.0,6.0,86.0,13.0,1.0,3.0,3.44,131.0,171.0,"1,438",457.0,2.0,20.0,37.85,107.0,3.52,193.0,"1,974",577.0,6.0,35.0,50.62,226.0,3.5,89.42,372.0,35.0,9.0,88.4,320.0,20.0,22.0,9.0,5.0,2.0,1.0,9.0,7.0,3.0,0.0,11.0,409.0,235.0,7.0,6.0,419.0,237.0,15.0,52.0,28:00,82%,48.0,25:49,78.0
22,19.0,Wests Tigers,12.0,Sharks,36.0,Toby Rudolf,0.0,0.0,305.0,1068.28,30.0,9.0,Prop,32.0,0.0,34.0,10.0,92.0,36.0,0.0,2.0,3.11,10.0,171.0,"1,438",457.0,2.0,20.0,37.85,107.0,3.52,193.0,"1,974",577.0,6.0,35.0,50.62,226.0,3.5,89.42,372.0,35.0,9.0,88.4,320.0,20.0,22.0,9.0,5.0,2.0,1.0,9.0,7.0,3.0,0.0,11.0,409.0,235.0,7.0,6.0,419.0,237.0,15.0,52.0,28:00,82%,48.0,25:49,78.0
23,19.0,Wests Tigers,12.0,Sharks,36.0,Briton Nikora,0.0,0.0,305.0,1068.28,30.0,9.0,2nd Row,80.0,0.0,53.0,15.0,160.0,55.0,0.0,2.0,3.23,16.0,171.0,"1,438",457.0,2.0,20.0,37.85,107.0,3.52,193.0,"1,974",577.0,6.0,35.0,50.62,226.0,3.5,89.42,372.0,35.0,9.0,88.4,320.0,20.0,22.0,9.0,5.0,2.0,1.0,9.0,7.0,3.0,0.0,11.0,409.0,235.0,7.0,6.0,419.0,237.0,15.0,52.0,28:00,82%,48.0,25:49,78.0
24,19.0,Wests Tigers,12.0,Sharks,36.0,Teig Wilton,0.0,0.0,305.0,1068.28,30.0,9.0,2nd Row,80.0,0.0,48.0,15.0,132.0,47.0,0.0,2.0,3.67,16.0,171.0,"1,438",457.0,2.0,20.0,37.85,107.0,3.52,193.0,"1,974",577.0,6.0,35.0,50.62,226.0,3.5,89.42,372.0,35.0,9.0,88.4,320.0,20.0,22.0,9.0,5.0,2.0,1.0,9.0,7.0,3.0,0.0,11.0,409.0,235.0,7.0,6.0,419.0,237.0,15.0,52.0,28:00,82%,48.0,25:49,78.0
25,19.0,Wests Tigers,12.0,Sharks,36.0,Cameron McInnes,0.0,0.0,305.0,1068.28,30.0,9.0,Lock,52.0,0.0,57.0,17.0,152.0,43.0,0.0,3.0,3.26,25.0,171.0,"1,438",457.0,2.0,20.0,37.85,107.0,3.52,193.0,"1,974",577.0,6.0,35.0,50.62,226.0,3.5,89.42,372.0,35.0,9.0,88.4,320.0,20.0,22.0,9.0,5.0,2.0,1.0,9.0,7.0,3.0,0.0,11.0,409.0,235.0,7.0,6.0,419.0,237.0,15.0,52.0,28:00,82%,48.0,25:49,78.0
26,19.0,Wests Tigers,12.0,Sharks,36.0,Cameron McInnes,0.0,0.0,305.0,1068.28,30.0,9.0,Lock,52.0,0.0,57.0,17.0,152.0,43.0,0.0,3.0,3.26,25.0,171.0,"1,438",457.0,2.0,20.0,37.85,107.0,3.52,193.0,"1,974",577.0,6.0,35.0,50.62,226.0,3.5,89.42,372.0,35.0,9.0,88.4,320.0,20.0,22.0,9.0,5.0,2.0,1.0,9.0,7.0,3.0,0.0,11.0,409.0,235.0,7.0,6.0,419.0,237.0,15.0,52.0,28:00,82%,48.0,25:49,78.0
